"HolderAddress","Balance","PendingBalanceUpdate"
"0x7355ca5613e3c943f6df3652e7fc4e4a8b800976","1014.28888524549","No"
"0x941b6eacc9d4eeb0a9e1bcad39e0ec38c694082f","257.02527967","No"
"0x76990c399f0a6a6bbb7116604425b5141edc2eba","1E-18","No"
"0x980527c0b846c49fdc31558bd139465b1fb447a8","4.05","No"
"0x8a9b9da6f5ac306bd4ac7bbab59cce4b1840f972","4","No"
"0x5fd968e97083b9f68cfe4d5206dba861b049059d","35.3953114","No"
"0xa7fb1b6bd470335d1a15d9f3c6a930f1952c5bfc","50.62908145","No"
"0x6085dfb09bfbdfe7b64ac5691bb1b6cb12d5f532","32.03099664","No"
"0x45bbe23a1bbffe9ece04b2222a4e05b9520180e6","38.68187888","No"
"0x07b467b3c7aea6a115905ed9067126d3a1a4e5b4","1.06831376","No"
"0x52bf3d6876a3e66939e40b5c09b6c29b6090ab08","23.4860083","No"
"0x87750c921264680f0452ed92947609822b146651","12.78107543","No"
"0x31a4a6b5406d1ca8ab28b780a575f6fce6bff976","39.27437","No"
"0x03000a0ecb1898040c26cd418570cd480775f0da","266.655","No"
"0xa93c016ccb2db7902041d887d0c1d0eb4b301e01","36.162027","No"
"0x4ed8212ed1b63f025144e58fed3d636f1392c1e2","899.26847837","No"
"0x86c077092018077df34ff44d5d7d3f9a2df03bef","46208.148","No"
"0xe6226edd3bad5b5829d0b177da199cf046eb8276","23.7825","No"
"0x6288a931afd426c90e4581d41618cb6eea8f78f0","25.17939038","No"
"0x1d1f5b22f753b3be7c938c89d7e515b63f845fad","25.17939037","No"
"0x2bcaecfd02f280e5d9110b2d032dabd34ad6ac61","30","No"
"0x9225e46fd9fba291c45f912bbcb67cdd6f623a50","84.68125342","No"
"0x3cd01df5bced7bd3ba29fb6e88546a0f05d70724","10","No"
"0xb245a4b91cb60b50d475473a46d615500b010720","33.09725221","No"
"0xb1217345287c4a8d3d34430cf1cc64ad59522dd9","390.78333986","No"
"0xbb8c145e547470ac0fabda24a3b8e94c3b87757a","27.8341229","No"
"0x7171fd6c539d7c3abd2b5f9fe01822a40efa7376","119.63082467","No"
"0xd0340aa9d480af435515da2e3ef55fe02386ebe2","81.72698576","No"
"0x400fbfa917515940ea207947880d68f018fbb0a3","853.93329","No"
"0x462bd75d5739e73cfb7bfcc8ba6f5aca8ba5c3e9","18.86535098","No"
"0x999689555485c278269c46904e92ba422c8554bf","57.53950954","No"
"0xd6be88e5781277e91025c01cf8246e6455e9c789","121.15599398304","No"
"0x73f1b320c0da8c145fa1cbe8712a7ffb8c86ecf0","16","No"
"0x91b62c3928986b100b1897a6f72dc59e65f3ca27","108.2941271","No"
"0x29e09fc2e304c88b41be3dc420f249681819fd8d","15","No"
"0x5f37acb8c5cf7e421fc6b371f7e34960e0b9dcfe","20.00492472","No"
"0x437e98f83e8e6ac8da73a87d9775d7689575b9dd","49.0112475","No"
"0x4517798e5b0a8f38c2016801a0161c7429574cc2","98.38","No"
"0x24dd5c90ebd13c5e13385d70383565d7efab291a","35.72986","No"
"0x9e7712d1fefff8ca5f7aaace0851cfa72bd43c37","55.33269299","No"
"0x324d507d6cdda902c4daeb7feb90f3860fa3d660","39.79161374","No"
"0x31a882365c577bbe162a1b1ef75fb58ac0b8f150","1046.89384086845","No"
"0x31871316208ac93f1bd46a0bd63a535f816a55c4","97.38","No"
"0xb6fec290143818acd690c777f37e779030a6d04a","14.89323075","No"
"0xe615074f7806621d92bb87d2bbbaa75a16d3f61c","513.47013558","No"
"0x868570b386e7f38b8372a30f2921859365a39dea","49.04996","No"
"0x6135b753e44eebb1bfa11f24523bef89a49540b4","289.970386549851","No"
"0x074753d6c3f8312774a486f31d9b69b58ef333fc","18.7840728","No"
"0x3dbcb5dc6a7c77941680b046209d39699a439a34","48.8285","No"
"0x5ea3681e188051b052923cd96f0d42e49f311d86","5.9435725","No"
"0x7468f14ae509b0dc5b026cd11eccdbd7c876f6cc","262.450699","No"
"0xc59d26acbe5b4241d57be48b5dc05d0dcd7766d2","235.273268700798","No"
"0x054b55548af2822df252add60a21876ec2be4390","191.91766169","No"
"0xcf0ada1a4182a6216f3557c60172d53a14ba5bdd","237.5","No"
"0xfb7136652087fabb9bd9a0486c2e84af458d28a2","237.5","No"
"0xa92f4c9c0237bd67c3640d805f8c6b486f739221","237.5","No"
"0x150946a46564ff682ede2d95a9d0a890ab544c9f","1005.29100528","No"
"0x19dcc3e07362ae46696acaa9d79a10f04ff3696a","164.99506275","No"
"0x49f4f66f9c84f7f0b2da34d86e04d3f0788cc4cc","1005.29100528","No"
"0x134c2b4f3ac81428cfe509d3dcb5099f264756eb","31.6401309","No"
"0x123f6a968447ca669d188af4d23a6f3d7f3314fe","41.73424637","No"
"0xc2dc013edd48afdcd7b872d51d55ccd1a7717e28","203.15","No"
"0x61ae35be08ea92f9263cdba2af0dbc1d4861d652","310.42652","No"
"0x95086c6f0734ee1a8794381d2202d00e4036ac2c","8.40336134","No"
"0xb8bc3fdf4dcc08906882c7c9797f98683ed3c404","237.5","No"
"0x283766534d98a6015ad57f1b84862f5cdc3e2e85","237.5","No"
"0x77457bc9a231b3fcc8be74995f576d8af13d2850","1E-18","No"
"0xbfe07a21ccc5cdc5d94067e9002b9a60217b96c6","515.03","No"
"0xfa26125656d7b582d6ff135583e40ab51c846a7c","79.36308099","No"
"0xb8139866e6839c939722b7874f1ec9b73eaf4cc9","36.32254449","No"
"0x9defbc392e9d8308dd4072f5ca2fd753bf57692c","101.21","No"
"0x9cab1e36bb9afb70f9bb3aa524a412c01585051f","135.7","No"
"0xeb8b76e40286c841647be3866254da4f90241c84","32.58740994","No"
"0x57efe7d4a26539bfe4a167319380f1568c2be367","163.939583569148","No"
"0xed65dba6323399a4ecf0c8596a5fb56d4f3f4982","15","No"
"0x5e668403d18c0864e724a0aef12d1aaafac4b22a","22.470107","No"
"0xb6a3c7fc43b09b8a107f8b348f6c46a615d88a81","78.6843797295829","No"
"0xc7f64e85100a0d82d96611856ae0c34511a60aeb","1","No"
"0xbbc8f052cd35d68d4c6297422f4c0efa4f8bbbf8","26.4280903028638","No"
"0xddc19c4015855fd3f2fd036f9679cd821794117f","14.08450704","No"
"0xc0f55af949f80c73dea723dc55342a1ff262a3e5","202.8316404","No"
"0x264f6c0254357230f59540b454b211a724151917","237.5","No"
"0x5d69a42860d2a58e3d140a9185800123348bd15e","237.5","No"
"0x2d2372ad7fd3ced5df777a1a4a21232f52449d7b","237.5","No"
"0x77a5c259b8a5aad833a42ab84d32c6f94d73eafb","237.5","No"
"0x6ee53b4f7bc7e187c23bb527ca7458bf31d6c942","237.5","No"
"0x73125000382b8394ab55673faa6d7559cc98d8ed","99.803593","No"
"0x9200091ffb748c4e8e74ecb3afb1fc6ee277f4a7","237.5","No"
"0xce33748716f03147339546a54a7ecd08407723e9","237.5","No"
"0xe202af25fc92772978be5c20d83d5c981b453922","237.5","No"
"0xa9e491652fc0c21f7d0bddc72fe343560c222b40","838.24336319","No"
"0x44c7762f897eb0fb1fe177bab4469867545f76d2","29.39441793","No"
"0x896e5865c674557285af95763c8c95737d055e25","32.14579095","No"
"0xb3de100b45e485d407c614768b6aa76e57337d57","22.84393418","No"
"0x8d768bc9b27b3be618f5e5aa10220c9758bf0cfb","97.5652965574639","No"
"0x40f80dc81848b529e4c40284bd55ac2387df9530","95.8125","No"
"0x9de69fead7c30395e11b9a2238308d1a423bb8a4","71.17","No"
"0x2f688d16741d7363472e919dd89b5daea091de5e","3630.26","No"
"0xa797a9129c9de32ba901fe9fefd7c2849ac01fd8","15.09846318","No"
"0x934675a33901256757aebe702dba9f78d0d3516b","161.37989518","No"
"0xad939a8b6e687478b79983425cbd21fa4ef2cb65","121.48435690202","No"
"0x99e88082da647c4deb913b161d89865ff6d7d500","48.08535","No"
"0x0e6b74298288450c5d9a1df8b85e9b2665489d86","23.09723481","No"
"0x840a855fe78cfab47bb8f1b35f4c5d533ca0b324","17.66881357","No"
"0x3f9cba9a3c47486baa573e026a28ceb935ead4e0","7.2888","No"
"0x95770b243cadff16fad40d88cae316b6c633e252","40","No"
"0xccea764ff8b82a83d56af7df5a37ac0b6c1a8973","107.03","No"
"0x04529cc2b3e41117c5c2d1605488ec6771c865f9","13.6575452","No"
"0x0613340a6adb5725e40aeefae7a276a7caf215a5","3.8155063","No"
"0x5a8f80887787c8a40b9e2d114ef48c678ee4d40d","4.64410496","No"
"0x668228396fb7f699028e475e321966fb9f924164","77.18","No"
"0xf123dd3cd844cfc4bd29950055b5c483d06358dc","17.16629108","No"
"0x414b76450ffdcb58571a71c52b603377f54df2ea","41.1612","No"
"0x5eca96c5a167144be4bc5b150e25cdd2010f3dea","43.8835703","No"
"0xc49d93137d71cd88973df7739e7f23055590bcbc","65.15","No"
"0xeae6528ec1fa95d8f3b5892ffd4888b18c628362","29.77965","No"
"0x5facc91ea9cd11f3f5d70cf2507d38aa9277847c","2259.71489466","No"
"0x49f4ceb147836ebde9baabacc1e657b6f28200fd","134.47555206","No"
"0x20c5d55a08d2967cbc8f7ccef567d1d1991d880a","100","No"
"0x920471c82d813d0f697c9521c828c6b91fdc0257","10.65422027","No"
"0x1201b1252bcf359e79febd1ad43a64263c62abb7","1E-18","No"
"0x0cbabe61da8af7d7fe674f9bef11e97d81cc7142","13.1568646392054","No"
"0xe783e5c59c4e1332a965cbc87ba73fbc70128031","198.54854784","No"
"0xd525f8c3005a4217940f499abe29a39820e402de","387.52082198834","No"
"0x9e0c81adcca71c1386d28a4b0e2a7153a351da06","104.71","No"
"0xbd6e025353dfb85c5812cc2a2163d0617267df97","79.906607951818","No"
"0x418b60cded2187a8e2b5e0e03eb05bbc7594f427","49.4573856","No"
"0x4d1780d65d655a72fa0c17f164a8d38892c6e0df","103.865","No"
"0x95010b44911b40ad77c43d769ba6feca5ecf0ce9","150","No"
"0xb9957f55952d3fa125bba7606ca6b474b5a88dce","105.38","No"
"0x95de17b2abb699a91ca277ddcdc6c3fab2131d8d","11.25092404","No"
"0xb82220e663a656b30bd942bc6e23df129b819255","237.93","No"
"0x3fa8e6cbec57492630b74bd46158b44dbd86ec9a","13.2289146768204","No"
"0x37dc48470df87db9a6737dde88122201bdc99259","38.79026174","No"
"0x9b78fca6135e62f8ca1807750bba4aedc4cb8116","223.87","No"
"0x32b5423ac15303d9b3aa00bdb5e5c468561246d6","42.23993856","No"
"0x8a4130e4c3cc96dbaf1fde0d07df10d7bc88a5cf","104.78636","No"
"0x24dee5182654ed144f923f21e7872ab87754447d","50.1736471","No"
"0x4162529f4e643109d026a78ce9d25a4cd973802b","137.80829045","No"
"0x46d7eaff5087ee18266c2d46a4fc23cc2a1e4944","25.7516882","No"
"0x1a59c0469d8d40736b28f07757b08cc4c38bc8e0","199.05","No"
"0x158538d7c8f9797db29036f2955cd948492fa2b2","14.59631833","No"
"0xc3a861ac6a437af575a6e0a0b3f8a8a7c52349a3","143","No"
"0x12c81cbc654898b04ea80db2eba217021fc38a41","237.5","No"
"0x20edb4b343b1715af4de7a4e93b891029afe1fe5","237.5","No"
"0x5977c21050198a58a9e2526ce83874ad0272b6fb","237.5","No"
"0x99fa1c50bdbef3cff089f1f0611f4268bb9bfa6b","152.94675765","No"
"0xe6c1277a92640a24a1fd638a42bb13000e92c2db","23.18648934","No"
"0xaebf0fb91f73e560b134b57dc50f341916c13952","14.55","No"
"0x202f639a3d3dc5fd2dccbfa7a61ff11f4e7b3565","13.89274857","No"
"0x4d6fb5d2af89d68c2c9603f62a14be664787c558","56.96049","No"
"0x888e12ed22649d7e50208d2b4b939ce2b1603584","51","No"
"0xb19791fa9a223c7f330f073fbe8dfc62cce0d27a","40","No"
"0x19965e2abad0cf9ed56bc0543eb1e1197d6cc17f","40.95869437","No"
"0x7660ec96d41836fd0ed73db971f0702adc1a32d5","76","No"
"0x01c9e50837d6b5c6462716f3e1dac2742e215c1c","194","No"
"0xbf09e46f5fcd213aae44ae4ec9d528d073e23db6","8.00485345","No"
"0x907f01b2d615f42a1e8d39ba2201a4f7a75051bf","196.97301681","No"
"0xf0bacc5751a8ad6c432da6cd131cdabe72057758","247.882017926105","No"
"0xbfda28cf90cdb941f674d9b7b802e6cf43dbf2ac","168.05817551","No"
"0x54992422268836374b07bb58eff93e1124172629","2.558E-15","No"
"0xdab7e036ef78a23ccd6192ac633eac87ef1d3773","168.7","No"
"0x89037416214af590d788373057f23389d5c3601f","110.7737","No"
"0x762c964e5e6067124543e8ce3e15a417da619b6e","468.84039","No"
"0x5a942ddf763ce3de5d43b35e90e8e77d63bc6a14","0.14","No"
"0x9698076d54d01894b07bcd5d28896f6068883c51","1000.00000459","No"
"0x9eea2a0df08cd08c9bba91ce3c54f750e9481b71","65.82098332","No"
"0x5c49f641b2ddee50964ffa30c5938dc134f0307e","422.08709677","No"
"0x8a14635dfe48598f4c445993821dab1a91425641","69.65","No"
"0x3fa879c89b5c4936a313284e5c024e099352f69b","25.75146","No"
"0x559d57c6fb73a21b0e7e8b147ea788439276f870","9.14976749049452","No"
"0x65cbed254d5f8c6f62f12166e9f6139124f8e64f","100","No"
"0x53b807dfa19486959d4b5b7d755597d673ef5441","16.73336017","No"
"0x0d936250edd40f83b80d49c3799c591f7130e4c9","1006.6562504","No"
"0xb976b48382a51d2491ae76761b901ec7618bf7ac","209.3","No"
"0x798c1e559246833a953a64d79ed61ba3241e4073","27.74048904","No"
"0x6f86df8584993d50372702df72246be973c690bd","97.60254043","No"
"0x7e501726248551b45b5e0b9d3247604b62d1b2ab","32.9573185","No"
"0x28907f54a11f73414fcd906a1823f8f71cd86933","1200.22163850653","No"
"0xc4611cac3232c9dfa3310fe6cbc7214fee3463c9","78.46739209","No"
"0x57de8ecba40b8595dce82f9d8eb071b8eff859a7","12.78245958","No"
"0x06bbcbabbddcf5adaea8a5a687e1a54f8fb188f4","44","No"
"0xa0fc8f7560dc4341927c2ab78a5fd73979de7c70","43.45415411","No"
"0xa98fde3bf566d9f415793c39f6fb3d63531e04a9","244.80454222","No"
"0x819c0c242e6de95d65270f8c27b40abab746251d","68841.164","No"
"0x8adc1e183493b2bfd9cf7673f48da79a404929f2","148.30373","No"
"0xea7925c6559994f5b0c366f58e8064275a393e64","6.574489416E-09","No"
"0x96121142f15a5e6dc610ff307ebe665bd3854140","108.655269082966","No"
"0x6195c922d368464dad8835fbada7f8d17b388611","32.01213431","No"
"0x8f65513f31b538807111a3de9dead6676a7658c6","256.87202","No"
"0x7aed5695362357a691fe76fc97cf77006a355a90","189.23172","No"
"0x61f0ef885c9c34694e28849defb83769a0a15bf7","3.2E-07","No"
"0x187e3534f461d7c59a7d6899a983a5305b48f93f","2210.71807528","No"
"0x2dd6357b5e30a0f4c962fbb70e68709a00dfb73b","288.84464935","No"
"0xa8140c291b99c5cdbd68035813c46053b79b8c01","139.37611","No"
"0x530b450982bee492b96b3e21fe99cbc6624f5db0","283.184943902342","No"
"0xbcd1931ca6c373dedb92ca64980627c02ed02983","69","No"
"0x0c7a136815d95414f913f51ed55aaca4f4756e7b","42.73516","No"
"0x23c112568544bbcb2c309e6672ef3f3c5881b8ed","58.35082435","No"
"0x23d466e9acb4e81968766fcdf91c8e85db39204c","79.8447439","No"
"0x07f3a124963742585cc9724e134d1c7dcb3c3cdd","1000","No"
"0x53d30c6563a667b002cae4de37bc0eb3154d03b2","4.304864","No"
"0x0e93ba5cdd003c6b1bb2007f7acc7a6573266ee7","6.71221327","No"
"0x36b048a0ae917a65a767365ddda57a8745e78f2e","20.7293687","No"
"0xe2201a831dbc7aeb44b69482ed376f83dcac3fd7","43.02417","No"
"0x046a1e1b691c034c444335ca8ce430fd102f7b1f","52.06306067","No"
"0xba991d055f7c8f96ec8a9a5f88cd023f6cc0f9a6","7E-07","No"
"0x16fc95dc3c7d3c4ce2701561b9a0bcafb50ec459","837.03095732","No"
"0x724cf4ec184a65768d3e1ac332367c7092e069c4","70","No"
"0xa991e99d6244b6a7e229f11ca3d45a65b75af886","437","No"
"0xa5b36a2b1269636a348ddab2f911302eaabe8cd5","358.81973101","No"
"0x531cb210a460e07dd4d7ea00caca3a41d7691897","346.8","No"
"0xfd5a3ac52eb0146c88073c862c4c5bca645205eb","42.23985","No"
"0x8493db7324cdb4f11c4ca7a2958ef83541c71bdf","899.78298512","No"
"0xbf16265e05fe97cf66f42b904a3916847731e6f3","5","No"
"0xe12441781ebc818f88e95ee366199f58b90a8a3b","136.51330089","No"
"0x8374c152daebe510c852981b83ca95d952367b45","116.8836323","No"
"0xbcfbf43c910e3b4f4c57c43d0af24ec20fef618a","2161.31357116433","No"
"0x949f58220ade740ed44bf869416d8acac34908bd","53.01673321","No"
"0x5730c6435bd86b18564526d2831239853dc65579","218.1141719","No"
"0xbff1ae8f1dcaa165c78fdb4ccf90a3d03a81e763","27.78683104","No"
"0x0ebfb77c53ce35d6b6c397e835040bc9bbe076c7","50","No"
"0xfbe476832c2cd91d4dd061383d3bed39964d25f2","128.93765634","No"
"0xa3b01b7bb99a248f087f7a12e9d38f0a2db4901f","168","No"
"0x68e21bcfae17676a8d09153bf6cd6188b1a98754","15","No"
"0xb4a379c01356a5225bab28c704703777b39b35eb","16.28966913","No"
"0x77505c3c5a0e5819ac45cfa094dd0feec63a89a0","3.24E-15","No"
"0xfac886d8bd8d3cdb1c623a223b17829d62f09767","237.5","No"
"0xf4cae489e1ea45bda67b2e0ef3fe7be8cba818b5","2.84276337","No"
"0xb0bcd49abb8c8233a2f016d43aa34c2fe9d088e5","237.5","No"
"0xe53f23b5f6b42bcce12e030f311c1e24eb00be91","237.5","No"
"0x0939b6e214d339d91b751906661446d619c9acd4","237.5","No"
"0x5af08f630d5e9deb58e51a5b82dedf1d97ba2aad","237.5","No"
"0x03df73dfd96ae305d9fb19ef8352cc704b06b31d","237.5","No"
"0xeec38c9f9e39a6c045de8b4a7c7903d5b127fe6b","237.5","No"
"0xd537ebf66334207736d6ea10d01af2a2edfe0381","36.45","No"
"0x2dfc768a39ccdacfd065fced947d3f0227d3543a","200","No"
"0xd2500d68adc1e2c2cc95f62b1a25d2658f7fec51","147","No"
"0xa73b4b7855eb3a3d725e6ef702de6f2fb0711bf6","47.4860345","No"
"0xeee1e0bd702fcf7aa31cffc127045788646eebad","237.5","No"
"0xe375792d7200082ab79827fc872169237405acec","49.40744406","No"
"0x31957e2aed5cd0a6d9ab4a37278b2a8f720e8ce3","54.97014","No"
"0x09817cc0b478b76708b1391d5d34c19576cd82cc","58.89319221","No"
"0x113e7245fa6a7d9cd5d02fdb53fb5eb27ed4b864","38.72904502","No"
"0x7f5bac95d42f3b73be1c9e802f81563872e203f9","109.2968528","No"
"0x56334f2bf6efcd5ef86e76bc7edd8b537e0eb076","3.71","No"
"0x073949a8f9c19bd68e8cb2b72d4cc07259b34656","43.31280273","No"
"0x65650e4b5025b35465e7969b3804b25b3832528c","150","No"
"0x0a03f2b3fad66331ca73d36cf537579837b95e28","100","No"
"0xfcc5c22a5bbdccc19aba1888646460b56469d28f","194.21568623","No"
"0x7d989bc6f316e04256bd38e588e18f2db809ec79","18.66835571","No"
"0x949b0e8ceda7e3c1eaa2839a3c37ac38617e56a1","19.2054933115158","No"
"0x730bfde98b295faad8b93a8c4279d10c89bdcdff","67.9767697","No"
"0x17ddbea3e5daa0c255289bb47956c6a22cd36adc","53.0536002212983","No"
"0xfc12eec65c4c09534fbc178a7f84a7b6e42c1e48","8.52393277","No"
"0xdf8f53b9f83e611e1154402992c6f6cb7daf246c","232.026008463171","No"
"0x45da1a465bf3410a96e311c35758c4fc22210853","45.33866221","No"
"0x146987b2a282c895ffbcb2f3bf10ab3faf0b1939","7.40973","No"
"0xb92c519a38cfdc4c296f23262c4d895f1108ef99","22.76","No"
"0xf96f6dc516c445b99d4914eea097ebd16b093ad8","43.4361037","No"
"0x8b8dcdcb7a54da32b1a68330adc7e8fabd128f00","312.740078129232","No"
"0x8b030e55f15145bce4797428569444e68d901e17","95.84462794","No"
"0x33f4fd2c2da4ed36dd990b1f0c4c3e97293e912b","31.7","No"
"0x5745cb31108f17aa5d77fb1b048e91475deee75e","85","No"
"0x57594bd4793d4f2b9292eb4f6f43ff2ac5d69e00","106.42001","No"
"0x7395158cd5f98fa36dd9cf4da826ee31db3226ac","59.60551507","No"
"0xaea86570d9dcc3297b073fe26d2dc59d15f9c6a7","86.1","No"
"0x74f325f39180fadbe6f72cabc516625479a468d9","22.77674013","No"
"0x8a718432ad4697fd51ad2fa9d1ed582881226c9a","21.04538632","No"
"0x2bbe23f7f801423f5612416fe75905b20d40f5a7","148.15349877","No"
"0xe5d84a3fafd9c0d0438af50180b60b5d1524629c","45.73705124","No"
"0x330a72c7d6a94ff723e1f2c818176bab32d0c37c","238.34283721","No"
"0x09c7a8ee692ff1cb660ede30a00a68a4ad2bf585","16.04536","No"
"0x22fd8facff29b66738ab35e4eec70bb6207389e8","590.50161928481","No"
"0x5fb668657194e802628018c0a8574b2a3f4b5f74","0.000762057890459674","No"
"0x869bca5eb5dc190f1b127b794725a2ceaf234e73","35.593295395122","No"
"0x7e733611f7809e1bb37269e570ff6b0cc6b6f02b","0.709760863376515","No"
"0x54d4df4f8cf0d81789a55d0db049e6a63044161e","100","No"
"0x3a8e793f0430404d6924a73043f762b2f162406e","18.79297658","No"
"0x1befc098f294f5018ea3ed5f15c893a62284920b","151.14049732","No"
"0x929fb85509ed64a1b71ff926c75d20cd7fdfde53","19.04890814","No"
"0xc2b3c457c29fb7f71927d529f959dba429a0f204","18.1750692","No"
"0x8f5f373c1af8e3e1093ce6fe9139a51c096c1c50","148.70538","No"
"0x1b141860f42091ae64879bec2f2cf09c8533562c","27.86750346","No"
"0x0423562e9e98cba0559b98259c96001b0a8af5dc","97","No"
"0x3c44151439965c709f7d79ceebaeda5bc5fba9ca","237.88305114","No"
"0x06cff12c49b44ab9d3abc32a246ca41f462b4e4d","20.43692697","No"
"0x8ecc35bb72ce9fdf9b17f0edd6a02293664af801","18.28962679","No"
"0x093a8c4a0ac1a7cddce76a1502ba248c204f6424","42.805275","No"
"0x41c7a7536a24c031a6ab4bc058f1a7457e5bba0f","14.60623999","No"
"0xd83edfefa2f9655ed7fafd401e931238737dbb6d","44.22861093","No"
"0x2d2d63ec03f0a9c6dfa361c64c9a80bd8419cce6","159.31236","No"
"0x8703e919947b5cc7a00a4a5e0d2ea8b2f53f821f","35.11301742","No"
"0x6b43e13f33b01e65dfc298a422e4c4a4c3b2600d","46.52644486","No"
"0xd6988945ab72676751dc2ff5d97aa28fe7da7e6a","96.7097","No"
"0x2e0d10df480afa2882c6f640698a15205fd24d79","20.08430655","No"
"0x604c15002c992a66a577d405a678c2f2f2530a9f","288.59312","No"
"0x30169f374023658f484924c3f372f58de240d510","73","No"
"0xebbf3e2d401f78fc1989a2f01210ad67ec4c15dc","365.707623147121","No"
"0x57ead86872103a18438dbba67c61a899cef1c772","124.12719636","No"
"0x068183c7ddf7d289acaf0691bcc989f4ab307bd7","19.63252905","No"
"0x9aac28292550f04e4a97f70effb849b1e158d314","0.00431944","No"
"0x3f122c5acbb4d94d697dddb86a7c5220661a930c","138.239914304785","No"
"0x87464824cd036716aceff51605471630e65bf3d3","123","No"
"0xa13741bf6f2834e3a1969524fbb246ad49edaa78","282.1","No"
"0x5a96c1fad7aa9c80685b6cd75dcc6b18b1190330","81.44885805","No"
"0x42be4b6ab19fbcb5ca068e4b22d99ba6d55fe14c","1E-18","No"
"0x114419dd8bef62bd2c8c83e388795ec476c1983d","19.12","No"
"0x394c7adc09ee2b47bedf8f4c98d36111be6bb8c2","36.96872704","No"
"0x5f15b7e2037f38cf5a73dd2dfcea943d3ebe8ba4","139.43261853","No"
"0x8d35bd9cab090af815d872e75d02d77ce826e481","5E-05","No"
"0x35d0e078755cd84d3e0656caab417dee1d7939c7","0.09995","No"
"0x8e52a471b5c0ff6d1b75b2d641735dcd93f1f5ee","153.67108536","No"
"0x1e030d7fc6ade88d86f13d4c270249c7993c94ae","97.4371956397433","No"
"0x0997ab1dec2bcccb6d31c03876d6066929d57837","103.24882671","No"
"0x4ac626c133bdfdb2c9be1d26f592278ebeb88c87","41.20608522","No"
"0x73668aecd110ed5545a68930d6c1dbca623afd64","6E-05","No"
"0x29ee743e443e474210d159d8e04ab2b576f0a7ea","98.66","No"
"0x2af19063ff9bd67bee4448b59bfb1c6159fc6565","120.718869519011","No"
"0x73e8fc028b6eacf2a69474eefd01a95b74f7207f","71.04703931","No"
"0x607980ad8708f3aa4c3e4839eb3cb91d82e53f3e","156.33003216","No"
"0xf0ed093921d67698ff8daccb2c7dd1191d042c84","73","No"
"0x58f5f0684c381fcfc203d77b2bba468ebb29b098","9.491922207542E-05","No"
"0xc0c28f2fbb82cc83e3abcacbd574091b25f801af","0.4050814","No"
"0x32c9b9e4357c467ab6d2ce4e6be8775c0c170100","122.71504307","No"
"0x73e60cd967e957bc6e074f93320ffa1d52697d5b","200","No"
"0x15ddf4e90632720699a28fd4d62ae53d96bb0fa1","13.6847118577781","No"
"0xc26e5a89daad865a3ef311c32874dad8a3e080e8","115.6267753","No"
"0x7adb3bd35185f3c787a524091db267eb9080a033","21.1753083","No"
"0xe7f9ec804c52153a340a1f021fa62894e1a6a578","34.54383","No"
"0x89583c614dbcbdfdd8f733edfb89b24a544d3620","149.05","No"
"0xde6405ad8175d6bee24e02e9816fd05f39969955","143.543400593031","No"
"0xd264bb75ab186623039f8f0da63925bd12c162f6","12.6024318","No"
"0x6f7a55f5159912dc83cadc7080a1e5d312626748","18.64152418","No"
"0xfa377606b046fa821e99dcebd29bad1484004a2f","34.89251851","No"
"0xa1585886dcc594f03a3c0e86b78515f6776df57b","26.10141","No"
"0x41aec155d09a72ac819320d6dcc5e1ea73eda3fd","5","No"
"0x27f317eba52236b44928cf26c23bc1d2e748cf8b","118.9869487","No"
"0x3ff7a2fb0851ccb867a7b7a14e07d94f6b3f60f2","51.40804446","No"
"0x7d7dfc1201cea34102b98affe13571a1bea37990","10.69952","No"
"0x29c7b44e0584624c1e877d3ee0856520e2851ba6","745.138623188036","No"
"0x8b6b70a57d0cd7df5dfef746fbaa1041931a5f6f","21.485","No"
"0x579a9124dfae0e5fc1723cbb4c6e6dab21e881b5","164.670167885872","No"
"0x052b5080a3e32a54b5df6f7d46385ab0324589a9","827.42047024","No"
"0x9af2734607c5b8c00640c41ee5d26e8c57408b6b","31980.24","No"
"0x3fd4d43e4cf5f5fa1caa2b882a8f0b2affd9861a","71.4236532","No"
"0x5096af9414552f0a01e75c5a56a6c5d23ed25454","30.51888142","No"
"0x29910bedcf917c7ba42e0239366e5afa2d799e2a","8.7716","No"
"0x74dd6aa79bbb95e7c05b6213b973654a341c95ee","627.47148375","No"
"0x1a3716083718d3354e30abc47a93fa67b50964cd","15.4379760477145","No"
"0xcc66686aa7eec29cb1b24f11f0fb0cd02d9af1ed","200","No"
"0x6bfb95e0be53759aa6088d5a66957ab34f890c17","2000.00002567","No"
"0xc3143cf8674f5e8d34752fb015f6ab33e191fae9","245.05360127","No"
